id,verein,ist_angekommen,zufriedenheit,action,y
554,Neutral,False,[0,0,0,0,0],DRIVING,0
506,Club B,False,[0,0,0,0,0],WAITING,0
539,Club B,False,[0,0,0,0,0],WAITING,0
567,Club B,False,[0,0,0,0,0],WAITING,0
517,Club B,True,[0,0,0,0,0],EXIT,0
529,Club B,True,[0,0,0,0,0],EXIT,0
569,Neutral,True,[0,0,0,0,0],EXIT,0
587,Club B,True,[0,0,0,0,0],EXIT,0
518,Club B,False,[0,0,0,0,0],DRIVING,0
506,Club B,False,[0,0,0,0,0],DRIVING,0
539,Club B,False,[0,0,0,0,0],DRIVING,0
567,Club B,False,[0,0,0,0,0],DRIVING,0
531,Neutral,False,[0,0,0,0,0],DRIVING,0
554,Neutral,False,[0,0,0,0,0],DRIVING,0
518,Club B,True,[0,0,0,0,0],EXIT,0
531,Neutral,True,[0,0,0,0,0],EXIT,0
554,Neutral,True,[0,0,0,0,0],EXIT,0
567,Club B,True,[0,0,0,0,0],EXIT,0
506,Club B,False,[0,0,0,0,0],DRIVING,0
539,Club B,False,[0,0,0,0,0],DRIVING,0
513,Neutral,False,[0,0,0,0,0],WAITING,0
509,Club B,False,[0,0,0,0,0],WAITING,0
520,Club B,False,[0,0,0,0,0],WAITING,0
564,Club B,False,[0,0,0,0,0],WAITING,0
506,Club B,True,[0,0,0,0,0],EXIT,0
539,Club B,True,[0,0,0,0,0],EXIT,0
542,Club B,False,[0,0,0,0,0],WAITING,0
604,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
606,Club A,False,[-1,-1,-1,100,97],DRIVING,97
607,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
614,Club A,False,[-1,-1,-1,100,97],DRIVING,97
625,Club A,False,[-1,-1,-1,100,97],DRIVING,97
646,Club A,False,[-1,-1,-1,100,97],DRIVING,97
649,Club A,False,[-1,-1,-1,100,97],DRIVING,97
665,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
669,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
671,Club A,False,[-1,-1,-1,100,97],DRIVING,97
676,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
677,Club A,False,[-1,-1,-1,100,97],DRIVING,97
683,Club A,False,[-1,-1,-1,100,97],DRIVING,97
684,Club A,False,[-1,-1,-1,100,97],DRIVING,97
690,Club A,False,[-1,-1,-1,100,97],DRIVING,97
694,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
695,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
699,Club A,False,[-1,-1,-1,100,97],DRIVING,97
600,Club A,False,[-1,-1,-1,100,97],WAITING,95
601,Club B,False,[-1,-1,-1,100,91],WAITING,85
602,Neutral,False,[-1,-1,-1,100,94],WAITING,90
603,Club B,False,[-1,-1,-1,100,91],WAITING,85
605,Club A,False,[-1,-1,-1,100,97],WAITING,95
608,Club A,False,[-1,-1,-1,100,97],WAITING,95
609,Club A,False,[-1,-1,-1,100,97],WAITING,95
610,Club A,False,[-1,-1,-1,100,97],WAITING,95
611,Neutral,False,[-1,-1,-1,100,94],WAITING,90
612,Club A,False,[-1,-1,-1,100,97],WAITING,95
613,Neutral,False,[-1,-1,-1,100,94],WAITING,90
615,Neutral,False,[-1,-1,-1,100,94],WAITING,90
616,Neutral,False,[-1,-1,-1,100,94],WAITING,90
617,Club B,False,[-1,-1,-1,100,91],WAITING,85
618,Neutral,False,[-1,-1,-1,100,94],WAITING,90
619,Club B,False,[-1,-1,-1,100,91],WAITING,85
620,Club A,False,[-1,-1,-1,100,97],WAITING,95
621,Club A,False,[-1,-1,-1,100,97],WAITING,95
622,Neutral,False,[-1,-1,-1,100,94],WAITING,90
623,Neutral,False,[-1,-1,-1,100,94],WAITING,90
624,Neutral,False,[-1,-1,-1,100,94],WAITING,90
626,Club A,False,[-1,-1,-1,100,97],WAITING,95
627,Neutral,False,[-1,-1,-1,100,94],WAITING,90
628,Neutral,False,[-1,-1,-1,100,94],WAITING,90
629,Club B,False,[-1,-1,-1,100,91],WAITING,85
630,Club B,False,[-1,-1,-1,100,91],WAITING,85
631,Club B,False,[-1,-1,-1,100,91],WAITING,85
632,Neutral,False,[-1,-1,-1,100,94],WAITING,90
633,Neutral,False,[-1,-1,-1,100,94],WAITING,90
634,Club B,False,[-1,-1,-1,100,91],WAITING,85
635,Neutral,False,[-1,-1,-1,100,94],WAITING,90
636,Club B,False,[-1,-1,-1,100,91],WAITING,85
637,Club B,False,[-1,-1,-1,100,91],WAITING,85
638,Club B,False,[-1,-1,-1,100,91],WAITING,85
639,Club B,False,[-1,-1,-1,100,91],WAITING,85
640,Club A,False,[-1,-1,-1,100,97],WAITING,95
641,Neutral,False,[-1,-1,-1,100,94],WAITING,90
642,Club A,False,[-1,-1,-1,100,97],WAITING,95
643,Neutral,False,[-1,-1,-1,100,94],WAITING,90
644,Club A,False,[-1,-1,-1,100,97],WAITING,95
645,Club A,False,[-1,-1,-1,100,97],WAITING,95
647,Club A,False,[-1,-1,-1,100,97],WAITING,95
648,Club A,False,[-1,-1,-1,100,97],WAITING,95
650,Club B,False,[-1,-1,-1,100,91],WAITING,85
651,Club B,False,[-1,-1,-1,100,91],WAITING,85
652,Club B,False,[-1,-1,-1,100,91],WAITING,85
653,Club A,False,[-1,-1,-1,100,97],WAITING,95
654,Neutral,False,[-1,-1,-1,100,94],WAITING,90
655,Club B,False,[-1,-1,-1,100,91],WAITING,85
656,Neutral,False,[-1,-1,-1,100,94],WAITING,90
657,Club A,False,[-1,-1,-1,100,97],WAITING,95
658,Club B,False,[-1,-1,-1,100,91],WAITING,85
659,Neutral,False,[-1,-1,-1,100,94],WAITING,90
660,Neutral,False,[-1,-1,-1,100,94],WAITING,90
661,Club A,False,[-1,-1,-1,100,97],WAITING,95
662,Neutral,False,[-1,-1,-1,100,94],WAITING,90
663,Neutral,False,[-1,-1,-1,100,94],WAITING,90
664,Club A,False,[-1,-1,-1,100,97],WAITING,95
666,Club A,False,[-1,-1,-1,100,97],WAITING,95
667,Neutral,False,[-1,-1,-1,100,94],WAITING,90
668,Club A,False,[-1,-1,-1,100,97],WAITING,95
670,Club A,False,[-1,-1,-1,100,97],WAITING,95
672,Club A,False,[-1,-1,-1,100,97],WAITING,95
673,Club B,False,[-1,-1,-1,100,91],WAITING,85
674,Club A,False,[-1,-1,-1,100,97],WAITING,95
675,Club A,False,[-1,-1,-1,100,97],WAITING,95
678,Club B,False,[-1,-1,-1,100,91],WAITING,85
679,Neutral,False,[-1,-1,-1,100,94],WAITING,90
680,Club B,False,[-1,-1,-1,100,91],WAITING,85
681,Neutral,False,[-1,-1,-1,100,94],WAITING,90
682,Club A,False,[-1,-1,-1,100,97],WAITING,95
685,Club B,False,[-1,-1,-1,100,91],WAITING,85
686,Neutral,False,[-1,-1,-1,100,94],WAITING,90
687,Neutral,False,[-1,-1,-1,100,94],WAITING,90
688,Neutral,False,[-1,-1,-1,100,94],WAITING,90
689,Neutral,False,[-1,-1,-1,100,94],WAITING,90
691,Neutral,False,[-1,-1,-1,100,94],WAITING,90
692,Neutral,False,[-1,-1,-1,100,94],WAITING,90
693,Neutral,False,[-1,-1,-1,100,94],WAITING,90
696,Club A,False,[-1,-1,-1,100,97],WAITING,95
697,Club B,False,[-1,-1,-1,100,91],WAITING,85
698,Neutral,False,[-1,-1,-1,100,94],WAITING,90
605,Club A,False,[-1,-1,100,97,95],DRIVING,95
609,Club A,False,[-1,-1,100,97,95],DRIVING,95
620,Club A,False,[-1,-1,100,97,95],DRIVING,95
623,Neutral,False,[-1,-1,100,94,90],DRIVING,90
624,Neutral,False,[-1,-1,100,94,90],DRIVING,90
633,Neutral,False,[-1,-1,100,94,90],DRIVING,90
635,Neutral,False,[-1,-1,100,94,90],DRIVING,90
645,Club A,False,[-1,-1,100,97,95],DRIVING,95
654,Neutral,False,[-1,-1,100,94,90],DRIVING,90
661,Club A,False,[-1,-1,100,97,95],DRIVING,95
663,Neutral,False,[-1,-1,100,94,90],DRIVING,90
674,Club A,False,[-1,-1,100,97,95],DRIVING,95
675,Club A,False,[-1,-1,100,97,95],DRIVING,95
688,Neutral,False,[-1,-1,100,94,90],DRIVING,90
600,Club A,False,[-1,-1,100,97,95],WAITING,93
601,Club B,False,[-1,-1,100,91,85],WAITING,79
602,Neutral,False,[-1,-1,100,94,90],WAITING,86
603,Club B,False,[-1,-1,100,91,85],WAITING,79
608,Club A,False,[-1,-1,100,97,95],WAITING,93
610,Club A,False,[-1,-1,100,97,95],WAITING,93
611,Neutral,False,[-1,-1,100,94,90],WAITING,86
612,Club A,False,[-1,-1,100,97,95],WAITING,93
613,Neutral,False,[-1,-1,100,94,90],WAITING,86
615,Neutral,False,[-1,-1,100,94,90],WAITING,86
616,Neutral,False,[-1,-1,100,94,90],WAITING,86
617,Club B,False,[-1,-1,100,91,85],WAITING,79
618,Neutral,False,[-1,-1,100,94,90],WAITING,86
619,Club B,False,[-1,-1,100,91,85],WAITING,79
621,Club A,False,[-1,-1,100,97,95],WAITING,93
622,Neutral,False,[-1,-1,100,94,90],WAITING,86
626,Club A,False,[-1,-1,100,97,95],WAITING,93
627,Neutral,False,[-1,-1,100,94,90],WAITING,86
628,Neutral,False,[-1,-1,100,94,90],WAITING,86
629,Club B,False,[-1,-1,100,91,85],WAITING,79
630,Club B,False,[-1,-1,100,91,85],WAITING,79
631,Club B,False,[-1,-1,100,91,85],WAITING,79
632,Neutral,False,[-1,-1,100,94,90],WAITING,86
634,Club B,False,[-1,-1,100,91,85],WAITING,79
636,Club B,False,[-1,-1,100,91,85],WAITING,79
637,Club B,False,[-1,-1,100,91,85],WAITING,79
638,Club B,False,[-1,-1,100,91,85],WAITING,79
639,Club B,False,[-1,-1,100,91,85],WAITING,79
640,Club A,False,[-1,-1,100,97,95],WAITING,93
641,Neutral,False,[-1,-1,100,94,90],WAITING,86
642,Club A,False,[-1,-1,100,97,95],WAITING,93
643,Neutral,False,[-1,-1,100,94,90],WAITING,86
644,Club A,False,[-1,-1,100,97,95],WAITING,93
647,Club A,False,[-1,-1,100,97,95],WAITING,93
648,Club A,False,[-1,-1,100,97,95],WAITING,93
650,Club B,False,[-1,-1,100,91,85],WAITING,79
651,Club B,False,[-1,-1,100,91,85],WAITING,79
652,Club B,False,[-1,-1,100,91,85],WAITING,79
653,Club A,False,[-1,-1,100,97,95],WAITING,93
655,Club B,False,[-1,-1,100,91,85],WAITING,79
656,Neutral,False,[-1,-1,100,94,90],WAITING,86
657,Club A,False,[-1,-1,100,97,95],WAITING,93
658,Club B,False,[-1,-1,100,91,85],WAITING,79
659,Neutral,False,[-1,-1,100,94,90],WAITING,86
660,Neutral,False,[-1,-1,100,94,90],WAITING,86
662,Neutral,False,[-1,-1,100,94,90],WAITING,86
664,Club A,False,[-1,-1,100,97,95],WAITING,93
666,Club A,False,[-1,-1,100,97,95],WAITING,93
667,Neutral,False,[-1,-1,100,94,90],WAITING,86
668,Club A,False,[-1,-1,100,97,95],WAITING,93
670,Club A,False,[-1,-1,100,97,95],WAITING,93
672,Club A,False,[-1,-1,100,97,95],WAITING,93
673,Club B,False,[-1,-1,100,91,85],WAITING,79
678,Club B,False,[-1,-1,100,91,85],WAITING,79
679,Neutral,False,[-1,-1,100,94,90],WAITING,86
680,Club B,False,[-1,-1,100,91,85],WAITING,79
681,Neutral,False,[-1,-1,100,94,90],WAITING,86
682,Club A,False,[-1,-1,100,97,95],WAITING,93
685,Club B,False,[-1,-1,100,91,85],WAITING,79
686,Neutral,False,[-1,-1,100,94,90],WAITING,86
687,Neutral,False,[-1,-1,100,94,90],WAITING,86
689,Neutral,False,[-1,-1,100,94,90],WAITING,86
691,Neutral,False,[-1,-1,100,94,90],WAITING,86
692,Neutral,False,[-1,-1,100,94,90],WAITING,86
693,Neutral,False,[-1,-1,100,94,90],WAITING,86
696,Club A,False,[-1,-1,100,97,95],WAITING,93
697,Club B,False,[-1,-1,100,91,85],WAITING,79
698,Neutral,False,[-1,-1,100,94,90],WAITING,86
603,Club B,False,[-1,100,91,85,79],DRIVING,79
610,Club A,False,[-1,100,97,95,93],DRIVING,93
660,Neutral,False,[-1,100,94,90,86],DRIVING,86
672,Club A,False,[-1,100,97,95,93],DRIVING,93
678,Club B,False,[-1,100,91,85,79],DRIVING,79
600,Club A,False,[-1,100,97,95,93],WAITING,91
601,Club B,False,[-1,100,91,85,79],WAITING,73
602,Neutral,False,[-1,100,94,90,86],WAITING,82
608,Club A,False,[-1,100,97,95,93],WAITING,91
611,Neutral,False,[-1,100,94,90,86],WAITING,82
612,Club A,False,[-1,100,97,95,93],WAITING,91
613,Neutral,False,[-1,100,94,90,86],WAITING,82
615,Neutral,False,[-1,100,94,90,86],WAITING,82
616,Neutral,False,[-1,100,94,90,86],WAITING,82
617,Club B,False,[-1,100,91,85,79],WAITING,73
618,Neutral,False,[-1,100,94,90,86],WAITING,82
619,Club B,False,[-1,100,91,85,79],WAITING,73
621,Club A,False,[-1,100,97,95,93],WAITING,91
622,Neutral,False,[-1,100,94,90,86],WAITING,82
626,Club A,False,[-1,100,97,95,93],WAITING,91
627,Neutral,False,[-1,100,94,90,86],WAITING,82
628,Neutral,False,[-1,100,94,90,86],WAITING,82
629,Club B,False,[-1,100,91,85,79],WAITING,73
630,Club B,False,[-1,100,91,85,79],WAITING,73
631,Club B,False,[-1,100,91,85,79],WAITING,73
632,Neutral,False,[-1,100,94,90,86],WAITING,82
634,Club B,False,[-1,100,91,85,79],WAITING,73
636,Club B,False,[-1,100,91,85,79],WAITING,73
637,Club B,False,[-1,100,91,85,79],WAITING,73
638,Club B,False,[-1,100,91,85,79],WAITING,73
639,Club B,False,[-1,100,91,85,79],WAITING,73
640,Club A,False,[-1,100,97,95,93],WAITING,91
641,Neutral,False,[-1,100,94,90,86],WAITING,82
642,Club A,False,[-1,100,97,95,93],WAITING,91
643,Neutral,False,[-1,100,94,90,86],WAITING,82
644,Club A,False,[-1,100,97,95,93],WAITING,91
647,Club A,False,[-1,100,97,95,93],WAITING,91
648,Club A,False,[-1,100,97,95,93],WAITING,91
650,Club B,False,[-1,100,91,85,79],WAITING,73
651,Club B,False,[-1,100,91,85,79],WAITING,73
652,Club B,False,[-1,100,91,85,79],WAITING,73
653,Club A,False,[-1,100,97,95,93],WAITING,91
655,Club B,False,[-1,100,91,85,79],WAITING,73
656,Neutral,False,[-1,100,94,90,86],WAITING,82
657,Club A,False,[-1,100,97,95,93],WAITING,91
658,Club B,False,[-1,100,91,85,79],WAITING,73
659,Neutral,False,[-1,100,94,90,86],WAITING,82
662,Neutral,False,[-1,100,94,90,86],WAITING,82
664,Club A,False,[-1,100,97,95,93],WAITING,91
666,Club A,False,[-1,100,97,95,93],WAITING,91
667,Neutral,False,[-1,100,94,90,86],WAITING,82
668,Club A,False,[-1,100,97,95,93],WAITING,91
670,Club A,False,[-1,100,97,95,93],WAITING,91
673,Club B,False,[-1,100,91,85,79],WAITING,73
679,Neutral,False,[-1,100,94,90,86],WAITING,82
680,Club B,False,[-1,100,91,85,79],WAITING,73
681,Neutral,False,[-1,100,94,90,86],WAITING,82
682,Club A,False,[-1,100,97,95,93],WAITING,91
685,Club B,False,[-1,100,91,85,79],WAITING,73
686,Neutral,False,[-1,100,94,90,86],WAITING,82
687,Neutral,False,[-1,100,94,90,86],WAITING,82
689,Neutral,False,[-1,100,94,90,86],WAITING,82
691,Neutral,False,[-1,100,94,90,86],WAITING,82
692,Neutral,False,[-1,100,94,90,86],WAITING,82
693,Neutral,False,[-1,100,94,90,86],WAITING,82
696,Club A,False,[-1,100,97,95,93],WAITING,91
697,Club B,False,[-1,100,91,85,79],WAITING,73
698,Neutral,False,[-1,100,94,90,86],WAITING,82
605,Club A,True,[100,97,95,95,95],EXIT,95
620,Club A,False,[100,97,95,95,92],EXIT,89
623,Neutral,False,[100,94,90,90,84],EXIT,78
633,Neutral,False,[100,94,90,90,84],EXIT,78
635,Neutral,False,[100,94,90,90,84],EXIT,78
645,Club A,True,[100,97,95,95,95],EXIT,95
661,Club A,True,[100,97,95,95,95],EXIT,95
674,Club A,False,[100,97,95,95,92],EXIT,89
609,Club A,False,[100,97,95,95,92],DRIVING,92
624,Neutral,False,[100,94,90,90,84],DRIVING,84
654,Neutral,False,[100,94,90,90,84],DRIVING,84
663,Neutral,False,[100,94,90,90,84],DRIVING,84
675,Club A,False,[100,97,95,95,92],DRIVING,92
688,Neutral,False,[100,94,90,90,84],DRIVING,84
606,Club A,False,[97,97,94,91,88],EXIT,85
607,Neutral,True,[94,94,88,82,82],EXIT,82
614,Club A,False,[97,97,94,91,88],EXIT,85
625,Club A,False,[97,97,94,91,88],EXIT,85
646,Club A,False,[97,97,94,91,88],EXIT,85
665,Neutral,True,[94,94,88,82,82],EXIT,82
671,Club A,False,[97,97,94,91,88],EXIT,85
677,Club A,False,[97,97,94,91,88],EXIT,85
684,Club A,False,[97,97,94,91,88],EXIT,85
694,Neutral,True,[94,94,88,82,82],EXIT,82
699,Club A,False,[97,97,94,91,88],EXIT,85
604,Neutral,False,[94,94,88,82,76],DRIVING,76
649,Club A,False,[97,97,94,91,88],DRIVING,88
669,Neutral,False,[94,94,88,82,76],DRIVING,76
676,Neutral,False,[94,94,88,82,76],DRIVING,76
683,Club A,False,[97,97,94,91,88],DRIVING,88
690,Club A,False,[97,97,94,91,88],DRIVING,88
695,Neutral,False,[94,94,88,82,76],DRIVING,76
603,Club B,True,[79,79,70,61,61],EXIT,61
610,Club A,True,[93,93,90,87,87],EXIT,87
660,Neutral,True,[86,86,80,74,74],EXIT,74
678,Club B,True,[79,79,70,61,61],EXIT,61
672,Club A,False,[93,93,90,87,84],DRIVING,84
604,Neutral,True,[76,76,70,64,64],EXIT,64
649,Club A,True,[88,88,85,82,82],EXIT,82
669,Neutral,True,[76,76,70,64,64],EXIT,64
676,Neutral,True,[76,76,70,64,64],EXIT,64
683,Club A,True,[88,88,85,82,82],EXIT,82
690,Club A,True,[88,88,85,82,82],EXIT,82
695,Neutral,True,[76,76,70,64,64],EXIT,64
609,Club A,True,[92,89,86,83,83],EXIT,83
624,Neutral,True,[84,78,72,66,66],EXIT,66
654,Neutral,True,[84,78,72,66,66],EXIT,66
663,Neutral,True,[84,78,72,66,66],EXIT,66
675,Club A,True,[92,89,86,83,83],EXIT,83
688,Neutral,True,[84,78,72,66,66],EXIT,66
672,Club A,False,[72,69,66,63,60],DRIVING,60
672,Club A,False,[63,60,60,57,54],DRIVING,54
672,Club A,False,[60,57,54,54,51],DRIVING,51
672,Club A,True,[51,48,45,42,42],EXIT,42
601,Club B,False,[0,0,0,0,0],DRIVING,0
611,Neutral,False,[0,0,0,0,0],DRIVING,0
612,Club A,False,[34,31,28,25,22],DRIVING,22
613,Neutral,False,[0,0,0,0,0],DRIVING,0
616,Neutral,False,[0,0,0,0,0],DRIVING,0
621,Club A,False,[34,31,28,25,22],DRIVING,22
622,Neutral,False,[0,0,0,0,0],DRIVING,0
628,Neutral,False,[0,0,0,0,0],DRIVING,0
631,Club B,False,[0,0,0,0,0],DRIVING,0
640,Club A,False,[34,31,28,25,22],DRIVING,22
641,Neutral,False,[0,0,0,0,0],DRIVING,0
651,Club B,False,[0,0,0,0,0],DRIVING,0
658,Club B,False,[0,0,0,0,0],DRIVING,0
662,Neutral,False,[0,0,0,0,0],DRIVING,0
666,Club A,False,[34,31,28,25,22],DRIVING,22
680,Club B,False,[0,0,0,0,0],DRIVING,0
691,Neutral,False,[0,0,0,0,0],DRIVING,0
696,Club A,False,[34,31,28,25,22],DRIVING,22
600,Club A,False,[34,31,28,25,22],WAITING,20
602,Neutral,False,[0,0,0,0,0],WAITING,0
608,Club A,False,[34,31,28,25,22],WAITING,20
615,Neutral,False,[0,0,0,0,0],WAITING,0
617,Club B,False,[0,0,0,0,0],WAITING,0
618,Neutral,False,[0,0,0,0,0],WAITING,0
619,Club B,False,[0,0,0,0,0],WAITING,0
626,Club A,False,[34,31,28,25,22],WAITING,20
627,Neutral,False,[0,0,0,0,0],WAITING,0
629,Club B,False,[0,0,0,0,0],WAITING,0
630,Club B,False,[0,0,0,0,0],WAITING,0
632,Neutral,False,[0,0,0,0,0],WAITING,0
634,Club B,False,[0,0,0,0,0],WAITING,0
636,Club B,False,[0,0,0,0,0],WAITING,0
637,Club B,False,[0,0,0,0,0],WAITING,0
638,Club B,False,[0,0,0,0,0],WAITING,0
639,Club B,False,[0,0,0,0,0],WAITING,0
642,Club A,False,[34,31,28,25,22],WAITING,20
643,Neutral,False,[0,0,0,0,0],WAITING,0
644,Club A,False,[34,31,28,25,22],WAITING,20
647,Club A,False,[34,31,28,25,22],WAITING,20
648,Club A,False,[34,31,28,25,22],WAITING,20
650,Club B,False,[0,0,0,0,0],WAITING,0
652,Club B,False,[0,0,0,0,0],WAITING,0
653,Club A,False,[34,31,28,25,22],WAITING,20
655,Club B,False,[0,0,0,0,0],WAITING,0
656,Neutral,False,[0,0,0,0,0],WAITING,0
657,Club A,False,[34,31,28,25,22],WAITING,20
659,Neutral,False,[0,0,0,0,0],WAITING,0
664,Club A,False,[34,31,28,25,22],WAITING,20
667,Neutral,False,[0,0,0,0,0],WAITING,0
668,Club A,False,[34,31,28,25,22],WAITING,20
670,Club A,False,[34,31,28,25,22],WAITING,20
673,Club B,False,[0,0,0,0,0],WAITING,0
679,Neutral,False,[0,0,0,0,0],WAITING,0
681,Neutral,False,[0,0,0,0,0],WAITING,0
682,Club A,False,[34,31,28,25,22],WAITING,20
685,Club B,False,[0,0,0,0,0],WAITING,0
686,Neutral,False,[0,0,0,0,0],WAITING,0
687,Neutral,False,[0,0,0,0,0],WAITING,0
689,Neutral,False,[0,0,0,0,0],WAITING,0
692,Neutral,False,[0,0,0,0,0],WAITING,0
693,Neutral,False,[0,0,0,0,0],WAITING,0
697,Club B,False,[0,0,0,0,0],WAITING,0
698,Neutral,False,[0,0,0,0,0],WAITING,0
611,Neutral,False,[0,0,0,0,0],EXIT,0
621,Club A,False,[22,19,16,13,10],EXIT,7
640,Club A,False,[22,19,16,13,10],EXIT,7
658,Club B,True,[0,0,0,0,0],EXIT,0
662,Neutral,True,[0,0,0,0,0],EXIT,0
680,Club B,False,[0,0,0,0,0],EXIT,0
601,Club B,False,[0,0,0,0,0],DRIVING,0
612,Club A,False,[22,19,16,13,10],DRIVING,10
613,Neutral,False,[0,0,0,0,0],DRIVING,0
616,Neutral,False,[0,0,0,0,0],DRIVING,0
622,Neutral,False,[0,0,0,0,0],DRIVING,0
628,Neutral,False,[0,0,0,0,0],DRIVING,0
631,Club B,False,[0,0,0,0,0],DRIVING,0
641,Neutral,False,[0,0,0,0,0],DRIVING,0
651,Club B,False,[0,0,0,0,0],DRIVING,0
666,Club A,False,[22,19,16,13,10],DRIVING,10
691,Neutral,False,[0,0,0,0,0],DRIVING,0
696,Club A,False,[22,19,16,13,10],DRIVING,10
600,Club A,False,[14,11,8,5,2],DRIVING,2
608,Club A,False,[14,11,8,5,2],DRIVING,2
626,Club A,False,[14,11,8,5,2],DRIVING,2
627,Neutral,False,[0,0,0,0,0],DRIVING,0
632,Neutral,False,[0,0,0,0,0],DRIVING,0
634,Club B,False,[0,0,0,0,0],DRIVING,0
650,Club B,False,[0,0,0,0,0],DRIVING,0
655,Club B,False,[0,0,0,0,0],DRIVING,0
657,Club A,False,[14,11,8,5,2],DRIVING,2
667,Neutral,False,[0,0,0,0,0],DRIVING,0
693,Neutral,False,[0,0,0,0,0],DRIVING,0
697,Club B,False,[0,0,0,0,0],DRIVING,0
698,Neutral,False,[0,0,0,0,0],DRIVING,0
602,Neutral,False,[0,0,0,0,0],WAITING,0
615,Neutral,False,[0,0,0,0,0],WAITING,0
617,Club B,False,[0,0,0,0,0],WAITING,0
618,Neutral,False,[0,0,0,0,0],WAITING,0
619,Club B,False,[0,0,0,0,0],WAITING,0
629,Club B,False,[0,0,0,0,0],WAITING,0
630,Club B,False,[0,0,0,0,0],WAITING,0
636,Club B,False,[0,0,0,0,0],WAITING,0
637,Club B,False,[0,0,0,0,0],WAITING,0
638,Club B,False,[0,0,0,0,0],WAITING,0
639,Club B,False,[0,0,0,0,0],WAITING,0
642,Club A,False,[14,11,8,5,2],WAITING,0
643,Neutral,False,[0,0,0,0,0],WAITING,0
644,Club A,False,[14,11,8,5,2],WAITING,0
647,Club A,False,[14,11,8,5,2],WAITING,0
648,Club A,False,[14,11,8,5,2],WAITING,0
652,Club B,False,[0,0,0,0,0],WAITING,0
653,Club A,False,[14,11,8,5,2],WAITING,0
656,Neutral,False,[0,0,0,0,0],WAITING,0
659,Neutral,False,[0,0,0,0,0],WAITING,0
664,Club A,False,[14,11,8,5,2],WAITING,0
668,Club A,False,[14,11,8,5,2],WAITING,0
670,Club A,False,[14,11,8,5,2],WAITING,0
673,Club B,False,[0,0,0,0,0],WAITING,0
679,Neutral,False,[0,0,0,0,0],WAITING,0
681,Neutral,False,[0,0,0,0,0],WAITING,0
682,Club A,False,[14,11,8,5,2],WAITING,0
685,Club B,False,[0,0,0,0,0],WAITING,0
686,Neutral,False,[0,0,0,0,0],WAITING,0
687,Neutral,False,[0,0,0,0,0],WAITING,0
689,Neutral,False,[0,0,0,0,0],WAITING,0
692,Neutral,False,[0,0,0,0,0],WAITING,0
612,Club A,True,[10,10,7,4,4],EXIT,4
616,Neutral,True,[0,0,0,0,0],EXIT,0
622,Neutral,True,[0,0,0,0,0],EXIT,0
631,Club B,True,[0,0,0,0,0],EXIT,0
666,Club A,True,[10,10,7,4,4],EXIT,4
691,Neutral,True,[0,0,0,0,0],EXIT,0
696,Club A,True,[10,10,7,4,4],EXIT,4
601,Club B,False,[0,0,0,0,0],DRIVING,0
613,Neutral,False,[0,0,0,0,0],DRIVING,0
628,Neutral,False,[0,0,0,0,0],DRIVING,0
641,Neutral,False,[0,0,0,0,0],DRIVING,0
651,Club B,False,[0,0,0,0,0],DRIVING,0
620,Club A,False,[8,5,2,-1,0],WAITING,0
623,Neutral,False,[0,0,0,0,0],WAITING,0
633,Neutral,False,[0,0,0,0,0],WAITING,0
635,Neutral,False,[0,0,0,0,0],WAITING,0
674,Club A,False,[8,5,2,-1,0],WAITING,0
687,Neutral,False,[0,0,0,0,0],DRIVING,0
689,Neutral,False,[0,0,0,0,0],DRIVING,0
602,Neutral,False,[0,0,0,0,0],WAITING,0
615,Neutral,False,[0,0,0,0,0],WAITING,0
617,Club B,False,[0,0,0,0,0],WAITING,0
618,Neutral,False,[0,0,0,0,0],WAITING,0
619,Club B,False,[0,0,0,0,0],WAITING,0
629,Club B,False,[0,0,0,0,0],WAITING,0
630,Club B,False,[0,0,0,0,0],WAITING,0
636,Club B,False,[0,0,0,0,0],WAITING,0
637,Club B,False,[0,0,0,0,0],WAITING,0
638,Club B,False,[0,0,0,0,0],WAITING,0
639,Club B,False,[0,0,0,0,0],WAITING,0
642,Club A,False,[2,0,0,0,0],WAITING,0
643,Neutral,False,[0,0,0,0,0],WAITING,0
644,Club A,False,[2,0,0,0,0],WAITING,0
647,Club A,False,[2,0,0,0,0],WAITING,0
648,Club A,False,[2,0,0,0,0],WAITING,0
652,Club B,False,[0,0,0,0,0],WAITING,0
653,Club A,False,[2,0,0,0,0],WAITING,0
656,Neutral,False,[0,0,0,0,0],WAITING,0
659,Neutral,False,[0,0,0,0,0],WAITING,0
664,Club A,False,[2,0,0,0,0],WAITING,0
668,Club A,False,[2,0,0,0,0],WAITING,0
670,Club A,False,[2,0,0,0,0],WAITING,0
673,Club B,False,[0,0,0,0,0],WAITING,0
679,Neutral,False,[0,0,0,0,0],WAITING,0
681,Neutral,False,[0,0,0,0,0],WAITING,0
682,Club A,False,[2,0,0,0,0],WAITING,0
685,Club B,False,[0,0,0,0,0],WAITING,0
